Freq, Iw(200ps, hann), Iw(100ps, hann), Iw(50ps, hann)
3867.600000, 3.556798, 0.634249, 0.615557
3874.200000, 3.908228, 0.658411, 0.618724
3880.800000, 4.014739, 0.657781, 0.614922
3887.400000, 4.358353, 0.632180, 0.575053
3894.000000, 5.055537, 0.645205, 0.561997
3900.600000, 5.246973, 0.655566, 0.568343
3907.200000, 4.768680, 0.650414, 0.583462
3913.800000, 3.948475, 0.676496, 0.653009
3920.400000, 4.168052, 0.721624, 0.730599
3927.000000, 4.689630, 0.733917, 0.677190
3933.600000, 4.159394, 0.698465, 0.571527
3940.200000, 3.727609, 0.664810, 0.599527
3946.800000, 3.364484, 0.655132, 0.648906
3953.400000, 2.949164, 0.661759, 0.614050
3960.000000, 3.063433, 0.675612, 0.593107
3966.600000, 3.288367, 0.669884, 0.598781
3973.200000, 3.035641, 0.641208, 0.599518
3979.800000, 2.853567, 0.628982, 0.604875
3986.400000, 3.158944, 0.654030, 0.639948
3993.000000, 3.234522, 0.707289, 0.684564
3999.600000, 2.965570, 0.722478, 0.660804
4006.200000, 2.816410, 0.717929, 0.635222
4012.800000, 2.791765, 0.749098, 0.673273
4019.400000, 2.742502, 0.738461, 0.731245
4026.000000, 2.751802, 0.699062, 0.728693
4032.600000, 2.478219, 0.702897, 0.646660
4039.200000, 2.016296, 0.711661, 0.609092
4045.800000, 2.143850, 0.684168, 0.649573
4052.400000, 2.403126, 0.653543, 0.650767
4059.000000, 2.309453, 0.645072, 0.609433
4065.600000, 2.545430, 0.680620, 0.609459
4072.200000, 2.950654, 0.712629, 0.641881
4078.800000, 2.859367, 0.694765, 0.676831
4085.400000, 2.181129, 0.673112, 0.673373
4092.000000, 1.743198, 0.679223, 0.659373
4098.600000, 2.379127, 0.737965, 0.697098
4105.200000, 2.738609, 0.763231, 0.717421
4111.800000, 2.191591, 0.730208, 0.663356
4118.400000, 2.028730, 0.731538, 0.617315
4125.000000, 2.269428, 0.734921, 0.629115
4131.600000, 2.182830, 0.742973, 0.629540
4138.200000, 2.001860, 0.751801, 0.640668
4144.800000, 2.019902, 0.727166, 0.683328
4151.400000, 2.108803, 0.711046, 0.668352
4158.000000, 2.258459, 0.716772, 0.595498
4164.600000, 2.301672, 0.700974, 0.546977
4171.200000, 2.238523, 0.649796, 0.559671
4177.800000, 2.111430, 0.639448, 0.607795
4184.400000, 1.972637, 0.676443, 0.627509
4191.000000, 2.043970, 0.695958, 0.630554
4197.600000, 2.061425, 0.689015, 0.627418
4204.200000, 2.001913, 0.664739, 0.584171
4210.800000, 1.974448, 0.633442, 0.560666
4217.400000, 2.036402, 0.623332, 0.562658
4224.000000, 2.286366, 0.632243, 0.554844
4230.600000, 2.282282, 0.643773, 0.552220
4237.200000, 2.007926, 0.662676, 0.550744
4243.800000, 1.939080, 0.664110, 0.546169
4250.400000, 1.980733, 0.652937, 0.539264
4257.000000, 2.023165, 0.664577, 0.522788
4263.600000, 2.259576, 0.671884, 0.514388
4270.200000, 2.349748, 0.657184, 0.529096
4276.800000, 2.132629, 0.651663, 0.547370
4283.400000, 1.976218, 0.655320, 0.549356
4290.000000, 1.849946, 0.649144, 0.538623
4296.600000, 1.819958, 0.629328, 0.527257
4303.200000, 1.890001, 0.603437, 0.526570
4309.800000, 1.737213, 0.600652, 0.531166
4316.400000, 1.589654, 0.615597, 0.531908
4323.000000, 1.658401, 0.614383, 0.524967
4329.600000, 1.839662, 0.612519, 0.505503
4336.200000, 2.032623, 0.615125, 0.499449
4342.800000, 2.110467, 0.621205, 0.512403
4349.400000, 2.039806, 0.638157, 0.514815
4356.000000, 1.940816, 0.637678, 0.510070
4362.600000, 2.061992, 0.621776, 0.508689
4369.200000, 2.231421, 0.612330, 0.505585
4375.800000, 2.157203, 0.604043, 0.507348
4382.400000, 1.997643, 0.593396, 0.502001
4389.000000, 1.793066, 0.592018, 0.492496
4395.600000, 1.718521, 0.588349, 0.495672
4402.200000, 1.876524, 0.571626, 0.498142
4408.800000, 1.849366, 0.554598, 0.494706
4415.400000, 1.814498, 0.554540, 0.496128
4422.000000, 1.895828, 0.565464, 0.494407
4428.600000, 1.635687, 0.562522, 0.488488
4435.200000, 1.227327, 0.548230, 0.492204
4441.800000, 1.316702, 0.539539, 0.493462
4448.400000, 1.797441, 0.551296, 0.487585
4455.000000, 1.998382, 0.589268, 0.483403
4461.600000, 1.832728, 0.608583, 0.483788
4468.200000, 1.732129, 0.578143, 0.487021
4474.800000, 1.749564, 0.546873, 0.488423
4481.400000, 1.624586, 0.535247, 0.487567
4488.000000, 1.536479, 0.534209, 0.487847
4494.600000, 1.615043, 0.536646, 0.487519
4501.200000, 1.671251, 0.535109, 0.481220
4507.800000, 1.687565, 0.538406, 0.475209
4514.400000, 1.776225, 0.539343, 0.473666
4521.000000, 1.838562, 0.529350, 0.475175
4527.600000, 1.777896, 0.522894, 0.476963
4534.200000, 1.850826, 0.527240, 0.477068
4540.800000, 1.994272, 0.530350, 0.476688
4547.400000, 1.680325, 0.531641, 0.475348
4554.000000, 1.371318, 0.531454, 0.476034
4560.600000, 1.449474, 0.530100, 0.478667
4567.200000, 1.531690, 0.528859, 0.477762
4573.800000, 1.743291, 0.523599, 0.475799
4580.400000, 1.739568, 0.522672, 0.477157
4587.000000, 1.557421, 0.526318, 0.477850
4593.600000, 1.662617, 0.527669, 0.478497
4600.200000, 1.916125, 0.526709, 0.482091
4606.800000, 2.016226, 0.521491, 0.482671
4613.400000, 1.815027, 0.516252, 0.480554
4620.000000, 1.725514, 0.514635, 0.479955
4626.600000, 1.679922, 0.516692, 0.478592
4633.200000, 1.575747, 0.520565, 0.477699
4639.800000, 1.782938, 0.522602, 0.478471
4646.400000, 1.801837, 0.515955, 0.478079
4653.000000, 1.599664, 0.506179, 0.477430
4659.600000, 1.714585, 0.503369, 0.477956
4666.200000, 1.687155, 0.506444, 0.477808
4672.800000, 1.688748, 0.513978, 0.477806
4679.400000, 1.976430, 0.513241, 0.478483
4686.000000, 2.011909, 0.514915, 0.478077
4692.600000, 1.899849, 0.525684, 0.477366
4699.200000, 1.757138, 0.517899, 0.477673
4705.800000, 1.648984, 0.510661, 0.478664
4712.400000, 1.790528, 0.516759, 0.479466
4719.000000, 1.938384, 0.516441, 0.479367
4725.600000, 1.838319, 0.514984, 0.478389
4732.200000, 1.716163, 0.510645, 0.479404
4738.800000, 1.709569, 0.507652, 0.482107
4745.400000, 1.630554, 0.505569, 0.481386
4752.000000, 1.613670, 0.500922, 0.479892
4758.600000, 1.780818, 0.500255, 0.481219
4765.200000, 1.914962, 0.500015, 0.481795
4771.800000, 1.877528, 0.499109, 0.480997
4778.400000, 1.773631, 0.500729, 0.480967
4785.000000, 1.570360, 0.504461, 0.481576
4791.600000, 1.465121, 0.514358, 0.481200
4798.200000, 1.671346, 0.517564, 0.480382
4804.800000, 1.770282, 0.503845, 0.480197
4811.400000, 1.872675, 0.498072, 0.479933
4818.000000, 1.922957, 0.504777, 0.481533
4824.600000, 1.777956, 0.509772, 0.483025
4831.200000, 1.841812, 0.503931, 0.481933
4837.800000, 1.993028, 0.497956, 0.481042
4844.400000, 2.104200, 0.497883, 0.480798
4851.000000, 2.095450, 0.496423, 0.481598
4857.600000, 1.867028, 0.500603, 0.481928
4864.200000, 1.765113, 0.503552, 0.481025
4870.800000, 1.998398, 0.500798, 0.480799
4877.400000, 2.187836, 0.500588, 0.481666
4884.000000, 1.953888, 0.503802, 0.482921
4890.600000, 1.802480, 0.500920, 0.482985
4897.200000, 2.105768, 0.497715, 0.482148
4903.800000, 2.138103, 0.503329, 0.482604
4910.400000, 1.877885, 0.502101, 0.484231
4917.000000, 2.011689, 0.494302, 0.484705
4923.600000, 2.298949, 0.488922, 0.484042
4930.200000, 2.105892, 0.487116, 0.483724
4936.800000, 1.881988, 0.491051, 0.484346
4943.400000, 2.132907, 0.495973, 0.485314
4950.000000, 2.410457, 0.497520, 0.485100
4956.600000, 2.290160, 0.493945, 0.485485
4963.200000, 1.824614, 0.494243, 0.487696
4969.800000, 1.743320, 0.504369, 0.487561
4976.400000, 2.144191, 0.510283, 0.485873
4983.000000, 2.278352, 0.508453, 0.487155
4989.600000, 2.123227, 0.502304, 0.489346
4996.200000, 2.313249, 0.491707, 0.490704
5002.800000, 2.345641, 0.491230, 0.491626
5009.400000, 1.735435, 0.495667, 0.490600
5016.000000, 1.744798, 0.495333, 0.489934
5022.600000, 2.187223, 0.498799, 0.491297
5029.200000, 2.019198, 0.498404, 0.494270
5035.800000, 1.982345, 0.497287, 0.497507
5042.400000, 2.185273, 0.497522, 0.495722
5049.000000, 2.217162, 0.495646, 0.491587
5055.600000, 2.237016, 0.498919, 0.491180
5062.200000, 2.355661, 0.497113, 0.493448
5068.800000, 2.518216, 0.494780, 0.495902
5075.400000, 2.322019, 0.501010, 0.498209
5082.000000, 2.133489, 0.498683, 0.498206
5088.600000, 2.050152, 0.497169, 0.493735
5095.200000, 1.964137, 0.505512, 0.491975
5101.800000, 2.237292, 0.510002, 0.493315
5108.400000, 2.531895, 0.515940, 0.492594
5115.000000, 2.611964, 0.521520, 0.492066
5121.600000, 2.458980, 0.518092, 0.493582
5128.200000, 2.130358, 0.513278, 0.493830
5134.800000, 2.214368, 0.514514, 0.491996
5141.400000, 2.590767, 0.519040, 0.491353
5148.000000, 2.524909, 0.517222, 0.489391
5154.600000, 2.443144, 0.513822, 0.487673
5161.200000, 2.482555, 0.515667, 0.487514
5167.800000, 2.454573, 0.510784, 0.485863
5174.400000, 2.389185, 0.519832, 0.484952
5181.000000, 2.288856, 0.539988, 0.485742
5187.600000, 2.401392, 0.525227, 0.486266
5194.200000, 2.661033, 0.503234, 0.486568
5200.800000, 3.081295, 0.502388, 0.486644
5207.400000, 3.190382, 0.509566, 0.486121
5214.000000, 2.862961, 0.526833, 0.486109
5220.600000, 2.554793, 0.527473, 0.486586
5227.200000, 2.456654, 0.508982, 0.486395
5233.800000, 2.277382, 0.512565, 0.486370
5240.400000, 2.239979, 0.528118, 0.486680
5247.000000, 2.682528, 0.529961, 0.486010
5253.600000, 2.803711, 0.520316, 0.485442
5260.200000, 2.975960, 0.509981, 0.485809
5266.800000, 3.394272, 0.512068, 0.486171
5273.400000, 3.390919, 0.529797, 0.485494
5280.000000, 3.419005, 0.542180, 0.485431
5286.600000, 3.620002, 0.535977, 0.486519
5293.200000, 3.627858, 0.533552, 0.487008
5299.800000, 3.429698, 0.537481, 0.487752
5306.400000, 3.191138, 0.532323, 0.488185
5313.000000, 3.197266, 0.522901, 0.487556
5319.600000, 3.453275, 0.525413, 0.487140
5326.200000, 3.355881, 0.538806, 0.486954
5332.800000, 2.938481, 0.538833, 0.486341
5339.400000, 3.111285, 0.523687, 0.485983
5346.000000, 3.353103, 0.527341, 0.486225
5352.600000, 3.489994, 0.542281, 0.486173
5359.200000, 3.948142, 0.531904, 0.486155
5365.800000, 3.995704, 0.518690, 0.486539
5372.400000, 3.810722, 0.521342, 0.486813
5379.000000, 3.546504, 0.525119, 0.486943
5385.600000, 3.801676, 0.535935, 0.487303
5392.200000, 4.843731, 0.547016, 0.487497
5398.800000, 5.291332, 0.539580, 0.487379
5405.400000, 5.394813, 0.530528, 0.487295
5412.000000, 5.752872, 0.536812, 0.487458
5418.600000, 5.934541, 0.545041, 0.487865
5425.200000, 5.748747, 0.539295, 0.487601
5431.800000, 5.700382, 0.531696, 0.487379
5438.400000, 5.559585, 0.544282, 0.487918
5445.000000, 4.496482, 0.559465, 0.487730
5451.600000, 3.789899, 0.564548, 0.487315
5458.200000, 3.748370, 0.563835, 0.487644
5464.800000, 3.837425, 0.549045, 0.487761
5471.400000, 4.425298, 0.539676, 0.487814
5478.000000, 5.742725, 0.549484, 0.487820
5484.600000, 7.421741, 0.546661, 0.487694
5491.200000, 7.211589, 0.532300, 0.488070
5497.800000, 5.970024, 0.530295, 0.488115
5504.400000, 6.345724, 0.526556, 0.487783
5511.000000, 6.639540, 0.525190, 0.488186
5517.600000, 6.378257, 0.539929, 0.488575
5524.200000, 7.198480, 0.555395, 0.488219
5530.800000, 7.611624, 0.566348, 0.487667
5537.400000, 8.091473, 0.572099, 0.487528
5544.000000, 9.182660, 0.569911, 0.487678
5550.600000, 8.232713, 0.563602, 0.488117
5557.200000, 5.871778, 0.559950, 0.489030
5563.800000, 4.633150, 0.569712, 0.489576
5570.400000, 5.519987, 0.565147, 0.489648
5577.000000, 7.275001, 0.544797, 0.489358
5583.600000, 8.229277, 0.559536, 0.488715
5590.200000, 8.389033, 0.590388, 0.488642
5596.800000, 10.197660, 0.597296, 0.488989
5603.400000, 13.900694, 0.590587, 0.488660
5610.000000, 15.296179, 0.586870, 0.488060
5616.600000, 14.548593, 0.597561, 0.488015
5623.200000, 12.723484, 0.613173, 0.488656
5629.800000, 11.384149, 0.627683, 0.489795
5636.400000, 12.788986, 0.633588, 0.490023
5643.000000, 14.517333, 0.621323, 0.489239
5649.600000, 15.659409, 0.599630, 0.489189
5656.200000, 16.945363, 0.585673, 0.489673
5662.800000, 18.742801, 0.587403, 0.489472
5669.400000, 20.081303, 0.609743, 0.489037
5676.000000, 20.445070, 0.627291, 0.489169
5682.600000, 21.520711, 0.599947, 0.489406
5689.200000, 23.003251, 0.617037, 0.489701
5695.800000, 22.542257, 0.665645, 0.490346
5702.400000, 20.275296, 0.651641, 0.490496
5709.000000, 19.692999, 0.628985, 0.489767
5715.600000, 22.094583, 0.601697, 0.489357
5722.200000, 25.088918, 0.565302, 0.490008
5728.800000, 22.910534, 0.556993, 0.490640
5735.400000, 17.487645, 0.608829, 0.490535
5742.000000, 16.145140, 0.672451, 0.490297
5748.600000, 17.871122, 0.676614, 0.490017
5755.200000, 19.536926, 0.688048, 0.489729
5761.800000, 24.852300, 0.688560, 0.489457
5768.400000, 30.344947, 0.665130, 0.489225
5775.000000, 27.303107, 0.685080, 0.489390
5781.600000, 26.977548, 0.693613, 0.489769
5788.200000, 28.699011, 0.649026, 0.490306
5794.800000, 24.146741, 0.626187, 0.490751
5801.400000, 22.225342, 0.665964, 0.490664
5808.000000, 21.844582, 0.704899, 0.490155
5814.600000, 19.311854, 0.739146, 0.489716
5821.200000, 20.854267, 0.754713, 0.489704
5827.800000, 25.251325, 0.759017, 0.490093
5834.400000, 28.844793, 0.783158, 0.490215
5841.000000, 28.840883, 0.782156, 0.489967
5847.600000, 23.221424, 0.759522, 0.490271
5854.200000, 21.300464, 0.728405, 0.490636
5860.800000, 22.099648, 0.697327, 0.490281
5867.400000, 22.085870, 0.650383, 0.490074
5874.000000, 22.356851, 0.616752, 0.490378
5880.600000, 20.339100, 0.632850, 0.490846
5887.200000, 17.026000, 0.642732, 0.491047
5893.800000, 13.305296, 0.664163, 0.490688
5900.400000, 12.652032, 0.723620, 0.490729
5907.000000, 14.063286, 0.737867, 0.491506
5913.600000, 15.143295, 0.733384, 0.491656
5920.200000, 15.643873, 0.788290, 0.490894
5926.800000, 13.757607, 0.797718, 0.490469
5933.400000, 13.788861, 0.735864, 0.490650
5940.000000, 15.718457, 0.754934, 0.490932
5946.600000, 15.343890, 0.771158, 0.490815
5953.200000, 16.911342, 0.697864, 0.490386
5959.800000, 18.868629, 0.700793, 0.490169
5966.400000, 16.259019, 0.767436, 0.490116
5973.000000, 12.522428, 0.798039, 0.490145
5979.600000, 11.034675, 0.807775, 0.490248
5986.200000, 11.435228, 0.799908, 0.490455
5992.800000, 10.298403, 0.771832, 0.491147
5999.400000, 8.896386, 0.748309, 0.491827
6006.000000, 10.711366, 0.788836, 0.491431
6012.600000, 12.948009, 0.853698, 0.490703
6019.200000, 12.128139, 0.825618, 0.491160
6025.800000, 11.995757, 0.758873, 0.491914
6032.400000, 13.714217, 0.761854, 0.491707
6039.000000, 12.987835, 0.790714, 0.491146
6045.600000, 10.634153, 0.765228, 0.490989
6052.200000, 8.785980, 0.764724, 0.491481
6058.800000, 9.418976, 0.775911, 0.491836
6065.400000, 11.382785, 0.708689, 0.491723
6072.000000, 11.497707, 0.654995, 0.491549
6078.600000, 9.819793, 0.644022, 0.491481
6085.200000, 8.451869, 0.692905, 0.491509
6091.800000, 8.126603, 0.771793, 0.491184
6098.400000, 7.563212, 0.760149, 0.491204
6105.000000, 6.871985, 0.738315, 0.491585
6111.600000, 6.441888, 0.787632, 0.491233
6118.200000, 6.027724, 0.836260, 0.490897
6124.800000, 5.824403, 0.847592, 0.490811
6131.400000, 6.190255, 0.809035, 0.490962
6138.000000, 5.902456, 0.725813, 0.491316
6144.600000, 5.035375, 0.708940, 0.491152
6151.200000, 4.993043, 0.772370, 0.490976
6157.800000, 4.980339, 0.801770, 0.490913
6164.400000, 4.385001, 0.817796, 0.490919
6171.000000, 3.732680, 0.801187, 0.491333
6177.600000, 3.276981, 0.751123, 0.491777
6184.200000, 3.243106, 0.779816, 0.491936
6190.800000, 3.768681, 0.815666, 0.491820
6197.400000, 3.858983, 0.799031, 0.491668
6204.000000, 3.176641, 0.787608, 0.492021
6210.600000, 2.592046, 0.769373, 0.492417
6217.200000, 2.766292, 0.761602, 0.492130
6223.800000, 3.325068, 0.767383, 0.491764
6230.400000, 3.358223, 0.743445, 0.491438
6237.000000, 3.068444, 0.709939, 0.491412
6243.600000, 2.808310, 0.708086, 0.492133
6250.200000, 2.646844, 0.740460, 0.492375
6256.800000, 2.766499, 0.741726, 0.492032
6263.400000, 2.782148, 0.736236, 0.491932
6270.000000, 2.337168, 0.763305, 0.492015
6276.600000, 2.018937, 0.743263, 0.492286
6283.200000, 2.084394, 0.739323, 0.492277
6289.800000, 2.206750, 0.757999, 0.492030
6296.400000, 2.229575, 0.709897, 0.492202
6303.000000, 2.208159, 0.683435, 0.492787
6309.600000, 2.199450, 0.716124, 0.493484
6316.200000, 2.158329, 0.773048, 0.493259
6322.800000, 2.061693, 0.833306, 0.492489
6329.400000, 1.925542, 0.799432, 0.492478
6336.000000, 1.904538, 0.665548, 0.492380
6342.600000, 2.044733, 0.604311, 0.492222
6349.200000, 2.118474, 0.625119, 0.492311
6355.800000, 2.025142, 0.696909, 0.492045
6362.400000, 1.989721, 0.831105, 0.491985
6369.000000, 1.888564, 0.884581, 0.492336
6375.600000, 1.779428, 0.850009, 0.492470
6382.200000, 1.672947, 0.830750, 0.492450
6388.800000, 1.402418, 0.782056, 0.492474
6395.400000, 1.299423, 0.724969, 0.492439
6402.000000, 1.334099, 0.745676, 0.492595
6408.600000, 1.402121, 0.754928, 0.492731
6415.200000, 1.359807, 0.702158, 0.492693
6421.800000, 1.180960, 0.701003, 0.492504
6428.400000, 1.056100, 0.784411, 0.492430
6435.000000, 0.969145, 0.789655, 0.492569
6441.600000, 1.186644, 0.720104, 0.492435
6448.200000, 1.555353, 0.702369, 0.492307
6454.800000, 1.495618, 0.686424, 0.492378
6461.400000, 1.224198, 0.674911, 0.492538
6468.000000, 1.236909, 0.693131, 0.492688
6474.600000, 1.290677, 0.711824, 0.492741
6481.200000, 1.189075, 0.786251, 0.492783
6487.800000, 1.158541, 0.840898, 0.492783
6494.400000, 1.137401, 0.759025, 0.492880
6501.000000, 1.099082, 0.707608, 0.493210
6507.600000, 1.082526, 0.733158, 0.493228
6514.200000, 1.016115, 0.672999, 0.492792
6520.800000, 1.050342, 0.654344, 0.492517
6527.400000, 1.121252, 0.762660, 0.492622
6534.000000, 1.073240, 0.798568, 0.493112
6540.600000, 1.116856, 0.749553, 0.493679
6547.200000, 1.163521, 0.751808, 0.493713
6553.800000, 1.124064, 0.779335, 0.493406
6560.400000, 1.117616, 0.751512, 0.493279
6567.000000, 1.000462, 0.685762, 0.493285
6573.600000, 0.895627, 0.643002, 0.493168
6580.200000, 0.928668, 0.643360, 0.493058
6586.800000, 0.962941, 0.641765, 0.493046
6593.400000, 0.995150, 0.656561, 0.492798
6600.000000, 1.058517, 0.641528, 0.492596
6606.600000, 1.098646, 0.600380, 0.492863
6613.200000, 1.053757, 0.675126, 0.493018
6619.800000, 1.034176, 0.744700, 0.492990
6626.400000, 1.039946, 0.726985, 0.493170
6633.000000, 1.001003, 0.688770, 0.493089
6639.600000, 1.013833, 0.620954, 0.492858
6646.200000, 1.002811, 0.670076, 0.493021
6652.800000, 0.943730, 0.767559, 0.493258
6659.400000, 0.945127, 0.701342, 0.493271
6666.000000, 0.902742, 0.653699, 0.493323
6672.600000, 0.829049, 0.680690, 0.493390
6679.200000, 0.900842, 0.693259, 0.493473
6685.800000, 1.029357, 0.704071, 0.493582
6692.400000, 1.055374, 0.718646, 0.493557
6699.000000, 1.020136, 0.716227, 0.493467
6705.600000, 0.942800, 0.650446, 0.493391
6712.200000, 0.868823, 0.604185, 0.493324
6718.800000, 0.868129, 0.667450, 0.493217
6725.400000, 0.875597, 0.819357, 0.493100
6732.000000, 0.912377, 0.876774, 0.493248
6738.600000, 0.924523, 0.789182, 0.493781
6745.200000, 0.870882, 0.683622, 0.494055
6751.800000, 0.860509, 0.642968, 0.493843
6758.400000, 0.844405, 0.667320, 0.493605
6765.000000, 0.827786, 0.691001, 0.493677
6771.600000, 0.820616, 0.694453, 0.493793
6778.200000, 0.825289, 0.690720, 0.493767
6784.800000, 0.865199, 0.710875, 0.493804
6791.400000, 0.855204, 0.731067, 0.493681
6798.000000, 0.786678, 0.690188, 0.493523
6804.600000, 0.727563, 0.608625, 0.493456
6811.200000, 0.720681, 0.655223, 0.493730
6817.800000, 0.730826, 0.864360, 0.493979
6824.400000, 0.712497, 0.910537, 0.493694
6831.000000, 0.694791, 0.706767, 0.493643
6837.600000, 0.751162, 0.603487, 0.493756
6844.200000, 0.839087, 0.608335, 0.493786
6850.800000, 0.851530, 0.605351, 0.493846
6857.400000, 0.795545, 0.615950, 0.493693
6864.000000, 0.763350, 0.675678, 0.493523
6870.600000, 0.757302, 0.749234, 0.493589
6877.200000, 0.740395, 0.998092, 0.494164
6883.800000, 0.756444, 1.203504, 0.494640
6890.400000, 0.781862, 0.942254, 0.494096
6897.000000, 0.789636, 0.868102, 0.493584
6903.600000, 0.786403, 1.018469, 0.493940
6910.200000, 0.807678, 0.925922, 0.494453
6916.800000, 0.869773, 0.979201, 0.494503
6923.400000, 0.853680, 1.265030, 0.494268
6930.000000, 0.762606, 1.374033, 0.494112
6936.600000, 0.713635, 1.465794, 0.494152
6943.200000, 0.707618, 1.684696, 0.494230
6949.800000, 0.704269, 1.849191, 0.493992
6956.400000, 0.693518, 2.269958, 0.493918
6963.000000, 0.688074, 2.721649, 0.493995
6969.600000, 0.710543, 2.728922, 0.493909
6976.200000, 0.759350, 2.600146, 0.493926
6982.800000, 0.781850, 3.365444, 0.494086
6989.400000, 0.742633, 4.889006, 0.494248
6996.000000, 0.701575, 5.738829, 0.494231
7002.600000, 0.704311, 7.988103, 0.494153
7009.200000, 0.719588, 10.512886, 0.494229
