Freq, Iw(45ps, hann), Iw(45ps, w/o hann)
22806.666667, 0.503245, 0.503242
22814.000000, 0.503242, 0.503248
22821.333333, 0.503241, 0.503230
22828.666667, 0.503248, 0.503256
22836.000000, 0.503239, 0.503249
22843.333333, 0.503223, 0.503204
22850.666667, 0.503233, 0.503233
22858.000000, 0.503253, 0.503261
22865.333333, 0.503259, 0.503258
22872.666667, 0.503258, 0.503259
22880.000000, 0.503247, 0.503256
22887.333333, 0.503221, 0.503218
22894.666667, 0.503214, 0.503191
22902.000000, 0.503240, 0.503257
22909.333333, 0.503255, 0.503255
22916.666667, 0.503248, 0.503253
22924.000000, 0.503233, 0.503232
22931.333333, 0.503228, 0.503215
22938.666667, 0.503236, 0.503251
22946.000000, 0.503239, 0.503227
22953.333333, 0.503243, 0.503250
22960.666667, 0.503250, 0.503246
22968.000000, 0.503254, 0.503258
22975.333333, 0.503256, 0.503255
22982.666667, 0.503248, 0.503255
22990.000000, 0.503245, 0.503227
22997.333333, 0.503249, 0.503271
23004.666667, 0.503243, 0.503227
23012.000000, 0.503247, 0.503250
23019.333333, 0.503253, 0.503263
23026.666667, 0.503246, 0.503235
23034.000000, 0.503243, 0.503250
23041.333333, 0.503244, 0.503237
23048.666667, 0.503254, 0.503252
23056.000000, 0.503265, 0.503273
23063.333333, 0.503258, 0.503262
23070.666667, 0.503245, 0.503234
23078.000000, 0.503244, 0.503252
23085.333333, 0.503242, 0.503238
23092.666667, 0.503236, 0.503242
23100.000000, 0.503235, 0.503220
23107.333333, 0.503238, 0.503259
23114.666667, 0.503238, 0.503213
23122.000000, 0.503245, 0.503268
23129.333333, 0.503250, 0.503229
23136.666667, 0.503251, 0.503272
23144.000000, 0.503245, 0.503229
23151.333333, 0.503243, 0.503248
23158.666667, 0.503243, 0.503246
23166.000000, 0.503239, 0.503233
23173.333333, 0.503242, 0.503245
23180.666667, 0.503247, 0.503246
23188.000000, 0.503245, 0.503250
23195.333333, 0.503243, 0.503233
23202.666667, 0.503246, 0.503255
23210.000000, 0.503256, 0.503239
23217.333333, 0.503262, 0.503290
23224.666667, 0.503253, 0.503230
23232.000000, 0.503252, 0.503264
23239.333333, 0.503252, 0.503248
23246.666667, 0.503250, 0.503248
23254.000000, 0.503251, 0.503256
23261.333333, 0.503246, 0.503243
23268.666667, 0.503252, 0.503243
23276.000000, 0.503266, 0.503279
23283.333333, 0.503266, 0.503265
23290.666667, 0.503260, 0.503254
23298.000000, 0.503255, 0.503269
23305.333333, 0.503249, 0.503229
23312.666667, 0.503254, 0.503268
23320.000000, 0.503256, 0.503250
23327.333333, 0.503254, 0.503258
23334.666667, 0.503257, 0.503251
23342.000000, 0.503254, 0.503268
23349.333333, 0.503243, 0.503227
23356.666667, 0.503247, 0.503249
23364.000000, 0.503253, 0.503261
23371.333333, 0.503252, 0.503242
23378.666667, 0.503267, 0.503265
23386.000000, 0.503273, 0.503297
23393.333333, 0.503248, 0.503232
23400.666667, 0.503234, 0.503233
23408.000000, 0.503249, 0.503239
23415.333333, 0.503258, 0.503287
23422.666667, 0.503239, 0.503220
23430.000000, 0.503233, 0.503229
23437.333333, 0.503253, 0.503256
23444.666667, 0.503266, 0.503271
23452.000000, 0.503263, 0.503264
23459.333333, 0.503254, 0.503251
23466.666667, 0.503242, 0.503247
23474.000000, 0.503238, 0.503222
23481.333333, 0.503239, 0.503261
23488.666667, 0.503234, 0.503213
23496.000000, 0.503242, 0.503248
23503.333333, 0.503260, 0.503259
23510.666667, 0.503266, 0.503275
23518.000000, 0.503261, 0.503256
23525.333333, 0.503253, 0.503256
23532.666667, 0.503250, 0.503244
23540.000000, 0.503251, 0.503257
23547.333333, 0.503250, 0.503246
23554.666667, 0.503253, 0.503251
23562.000000, 0.503259, 0.503263
23569.333333, 0.503259, 0.503258
23576.666667, 0.503257, 0.503256
23584.000000, 0.503258, 0.503257
23591.333333, 0.503263, 0.503264
23598.666667, 0.503254, 0.503266
23606.000000, 0.503236, 0.503220
23613.333333, 0.503240, 0.503238
23620.666667, 0.503254, 0.503266
23628.000000, 0.503248, 0.503247
23635.333333, 0.503241, 0.503231
23642.666667, 0.503246, 0.503255
23650.000000, 0.503248, 0.503244
23657.333333, 0.503239, 0.503248
23664.666667, 0.503230, 0.503214
23672.000000, 0.503235, 0.503245
23679.333333, 0.503244, 0.503234
23686.666667, 0.503263, 0.503264
23694.000000, 0.503276, 0.503290
23701.333333, 0.503269, 0.503263
23708.666667, 0.503256, 0.503261
23716.000000, 0.503251, 0.503238
23723.333333, 0.503256, 0.503266
23730.666667, 0.503256, 0.503255
23738.000000, 0.503248, 0.503249
23745.333333, 0.503248, 0.503240
23752.666667, 0.503257, 0.503263
23760.000000, 0.503257, 0.503261
23767.333333, 0.503248, 0.503243
23774.666667, 0.503244, 0.503247
23782.000000, 0.503243, 0.503239
23789.333333, 0.503250, 0.503248
23796.666667, 0.503262, 0.503266
23804.000000, 0.503266, 0.503268
23811.333333, 0.503262, 0.503262
23818.666667, 0.503255, 0.503257
23826.000000, 0.503254, 0.503242
23833.333333, 0.503260, 0.503274
23840.666667, 0.503253, 0.503250
23848.000000, 0.503239, 0.503237
23855.333333, 0.503233, 0.503231
23862.666667, 0.503239, 0.503231
23870.000000, 0.503244, 0.503261
23877.333333, 0.503238, 0.503223
23884.666667, 0.503252, 0.503246
23892.000000, 0.503270, 0.503295
23899.333333, 0.503264, 0.503242
23906.666667, 0.503262, 0.503278
23914.000000, 0.503253, 0.503249
23921.333333, 0.503240, 0.503237
23928.666667, 0.503235, 0.503236
23936.000000, 0.503239, 0.503230
23943.333333, 0.503248, 0.503258
23950.666667, 0.503250, 0.503247
23958.000000, 0.503249, 0.503248
23965.333333, 0.503258, 0.503250
23972.666667, 0.503274, 0.503283
23980.000000, 0.503272, 0.503282
23987.333333, 0.503264, 0.503243
23994.666667, 0.503266, 0.503287
24002.000000, 0.503254, 0.503246
24009.333333, 0.503247, 0.503239
24016.666667, 0.503263, 0.503264
24024.000000, 0.503280, 0.503285
24031.333333, 0.503264, 0.503284
24038.666667, 0.503235, 0.503200
24046.000000, 0.503239, 0.503256
24053.333333, 0.503246, 0.503244
24060.666667, 0.503241, 0.503241
24068.000000, 0.503241, 0.503240
24075.333333, 0.503250, 0.503242
24082.666667, 0.503257, 0.503274
24090.000000, 0.503251, 0.503239
24097.333333, 0.503245, 0.503254
24104.666667, 0.503239, 0.503236
24112.000000, 0.503242, 0.503229
24119.333333, 0.503262, 0.503272
24126.666667, 0.503269, 0.503275
24134.000000, 0.503258, 0.503255
24141.333333, 0.503254, 0.503248
24148.666667, 0.503262, 0.503265
24156.000000, 0.503266, 0.503268
24163.333333, 0.503269, 0.503263
24170.666667, 0.503272, 0.503283
24178.000000, 0.503257, 0.503259
24185.333333, 0.503246, 0.503227
24192.666667, 0.503256, 0.503269
24200.000000, 0.503256, 0.503258
24207.333333, 0.503245, 0.503238
24214.666667, 0.503252, 0.503247
24222.000000, 0.503265, 0.503275
24229.333333, 0.503263, 0.503264
24236.666667, 0.503263, 0.503249
24244.000000, 0.503265, 0.503292
24251.333333, 0.503252, 0.503226
24258.666667, 0.503250, 0.503265
24266.000000, 0.503258, 0.503244
24273.333333, 0.503270, 0.503278
24280.666667, 0.503287, 0.503277
24288.000000, 0.503294, 0.503316
24295.333333, 0.503273, 0.503266
24302.666667, 0.503241, 0.503244
24310.000000, 0.503231, 0.503212
24317.333333, 0.503249, 0.503257
24324.666667, 0.503258, 0.503270
24332.000000, 0.503250, 0.503236
24339.333333, 0.503257, 0.503258
24346.666667, 0.503270, 0.503276
24354.000000, 0.503264, 0.503269
24361.333333, 0.503244, 0.503244
24368.666667, 0.503233, 0.503220
24376.000000, 0.503248, 0.503249
24383.333333, 0.503269, 0.503273
24390.666667, 0.503278, 0.503283
24398.000000, 0.503264, 0.503276
24405.333333, 0.503248, 0.503222
24412.666667, 0.503253, 0.503272
24420.000000, 0.503261, 0.503246
24427.333333, 0.503267, 0.503281
24434.666667, 0.503260, 0.503259
24442.000000, 0.503246, 0.503240
24449.333333, 0.503253, 0.503246
24456.666667, 0.503270, 0.503279
24464.000000, 0.503278, 0.503274
24471.333333, 0.503264, 0.503284
24478.666667, 0.503239, 0.503215
24486.000000, 0.503237, 0.503245
24493.333333, 0.503250, 0.503243
24500.666667, 0.503266, 0.503267
24508.000000, 0.503271, 0.503286
24515.333333, 0.503254, 0.503244
24522.666667, 0.503242, 0.503244
24530.000000, 0.503241, 0.503235
24537.333333, 0.503243, 0.503250
24544.666667, 0.503246, 0.503236
24552.000000, 0.503255, 0.503261
24559.333333, 0.503276, 0.503261
24566.666667, 0.503287, 0.503320
24574.000000, 0.503275, 0.503249
24581.333333, 0.503267, 0.503283
24588.666667, 0.503263, 0.503254
24596.000000, 0.503255, 0.503261
24603.333333, 0.503257, 0.503242
24610.666667, 0.503266, 0.503284
24618.000000, 0.503257, 0.503255
24625.333333, 0.503245, 0.503234
24632.666667, 0.503254, 0.503256
24640.000000, 0.503260, 0.503271
24647.333333, 0.503250, 0.503242
24654.666667, 0.503238, 0.503245
24662.000000, 0.503238, 0.503219
24669.333333, 0.503263, 0.503267
24676.666667, 0.503282, 0.503300
24684.000000, 0.503269, 0.503261
24691.333333, 0.503262, 0.503253
24698.666667, 0.503270, 0.503280
24706.000000, 0.503270, 0.503267
24713.333333, 0.503263, 0.503267
24720.666667, 0.503264, 0.503252
24728.000000, 0.503271, 0.503286
24735.333333, 0.503268, 0.503259
24742.666667, 0.503258, 0.503269
24750.000000, 0.503247, 0.503235
24757.333333, 0.503248, 0.503247
24764.666667, 0.503264, 0.503263
24772.000000, 0.503269, 0.503284
24779.333333, 0.503257, 0.503243
24786.666667, 0.503258, 0.503259
24794.000000, 0.503272, 0.503272
24801.333333, 0.503275, 0.503285
24808.666667, 0.503263, 0.503257
24816.000000, 0.503255, 0.503252
24823.333333, 0.503263, 0.503259
24830.666667, 0.503267, 0.503281
24838.000000, 0.503252, 0.503248
24845.333333, 0.503242, 0.503232
24852.666667, 0.503242, 0.503258
24860.000000, 0.503242, 0.503222
24867.333333, 0.503252, 0.503265
24874.666667, 0.503263, 0.503255
24882.000000, 0.503272, 0.503278
24889.333333, 0.503277, 0.503278
24896.666667, 0.503274, 0.503274
24904.000000, 0.503276, 0.503272
24911.333333, 0.503279, 0.503287
24918.666667, 0.503268, 0.503268
24926.000000, 0.503256, 0.503249
24933.333333, 0.503252, 0.503256
24940.666667, 0.503259, 0.503248
24948.000000, 0.503273, 0.503282
24955.333333, 0.503272, 0.503277
24962.666667, 0.503259, 0.503251
24970.000000, 0.503252, 0.503255
24977.333333, 0.503248, 0.503248
24984.666667, 0.503258, 0.503242
24992.000000, 0.503277, 0.503300
24999.333333, 0.503283, 0.503265
25006.666667, 0.503277, 0.503303
25014.000000, 0.503256, 0.503236
25021.333333, 0.503243, 0.503248
25028.666667, 0.503245, 0.503240
25036.000000, 0.503256, 0.503250
25043.333333, 0.503277, 0.503283
25050.666667, 0.503276, 0.503291
25058.000000, 0.503262, 0.503240
25065.333333, 0.503265, 0.503277
25072.666667, 0.503271, 0.503268
25080.000000, 0.503270, 0.503270
25087.333333, 0.503271, 0.503272
25094.666667, 0.503270, 0.503271
25102.000000, 0.503269, 0.503266
25109.333333, 0.503265, 0.503273
25116.666667, 0.503262, 0.503249
25124.000000, 0.503266, 0.503277
25131.333333, 0.503269, 0.503261
25138.666667, 0.503271, 0.503278
25146.000000, 0.503265, 0.503268
25153.333333, 0.503255, 0.503246
25160.666667, 0.503258, 0.503260
25168.000000, 0.503257, 0.503265
25175.333333, 0.503247, 0.503238
25182.666667, 0.503254, 0.503247
25190.000000, 0.503263, 0.503283
25197.333333, 0.503248, 0.503240
25204.666667, 0.503236, 0.503228
25212.000000, 0.503253, 0.503247
25219.333333, 0.503268, 0.503288
25226.666667, 0.503270, 0.503248
25234.000000, 0.503287, 0.503297
25241.333333, 0.503297, 0.503308
25248.666667, 0.503296, 0.503277
25256.000000, 0.503293, 0.503322
25263.333333, 0.503262, 0.503251
25270.666667, 0.503242, 0.503222
25278.000000, 0.503254, 0.503271
25285.333333, 0.503262, 0.503252
25292.666667, 0.503263, 0.503272
25300.000000, 0.503266, 0.503256
25307.333333, 0.503265, 0.503281
25314.666667, 0.503255, 0.503239
25322.000000, 0.503260, 0.503260
25329.333333, 0.503266, 0.503280
25336.666667, 0.503257, 0.503241
25344.000000, 0.503253, 0.503265
25351.333333, 0.503258, 0.503244
25358.666667, 0.503257, 0.503279
25366.000000, 0.503258, 0.503227
25373.333333, 0.503267, 0.503300
25380.666667, 0.503263, 0.503240
25388.000000, 0.503251, 0.503273
25395.333333, 0.503237, 0.503216
25402.666667, 0.503240, 0.503243
25410.000000, 0.503258, 0.503256
25417.333333, 0.503270, 0.503279
25424.666667, 0.503265, 0.503266
25432.000000, 0.503249, 0.503247
25439.333333, 0.503246, 0.503233
25446.666667, 0.503268, 0.503271
25454.000000, 0.503295, 0.503298
25461.333333, 0.503302, 0.503312
25468.666667, 0.503288, 0.503284
25476.000000, 0.503277, 0.503273
25483.333333, 0.503275, 0.503279
25490.666667, 0.503271, 0.503267
25498.000000, 0.503271, 0.503271
25505.333333, 0.503273, 0.503275
25512.666667, 0.503279, 0.503271
25520.000000, 0.503282, 0.503298
25527.333333, 0.503262, 0.503261
25534.666667, 0.503247, 0.503230
25542.000000, 0.503256, 0.503268
25549.333333, 0.503262, 0.503259
25556.666667, 0.503263, 0.503262
25564.000000, 0.503266, 0.503268
25571.333333, 0.503270, 0.503267
25578.666667, 0.503271, 0.503278
25586.000000, 0.503268, 0.503263
25593.333333, 0.503268, 0.503271
25600.666667, 0.503269, 0.503268
25608.000000, 0.503276, 0.503269
25615.333333, 0.503280, 0.503299
25622.666667, 0.503272, 0.503254
25630.000000, 0.503274, 0.503281
25637.333333, 0.503265, 0.503280
25644.666667, 0.503256, 0.503219
25652.000000, 0.503275, 0.503305
25659.333333, 0.503282, 0.503271
25666.666667, 0.503274, 0.503281
25674.000000, 0.503276, 0.503261
25681.333333, 0.503278, 0.503302
25688.666667, 0.503266, 0.503246
25696.000000, 0.503261, 0.503269
25703.333333, 0.503260, 0.503261
25710.666667, 0.503252, 0.503248
25718.000000, 0.503253, 0.503249
25725.333333, 0.503264, 0.503266
25732.666667, 0.503271, 0.503278
25740.000000, 0.503271, 0.503261
25747.333333, 0.503279, 0.503283
25754.666667, 0.503287, 0.503289
25762.000000, 0.503281, 0.503286
25769.333333, 0.503271, 0.503265
25776.666667, 0.503274, 0.503269
25784.000000, 0.503281, 0.503293
25791.333333, 0.503287, 0.503271
25798.666667, 0.503296, 0.503314
25806.000000, 0.503280, 0.503285
25813.333333, 0.503264, 0.503237
25820.666667, 0.503283, 0.503299
25828.000000, 0.503291, 0.503298
25835.333333, 0.503275, 0.503269
25842.666667, 0.503273, 0.503265
25850.000000, 0.503284, 0.503295
25857.333333, 0.503275, 0.503280
25864.666667, 0.503262, 0.503247
25872.000000, 0.503257, 0.503272
25879.333333, 0.503251, 0.503236
25886.666667, 0.503257, 0.503259
25894.000000, 0.503264, 0.503275
25901.333333, 0.503272, 0.503248
25908.666667, 0.503281, 0.503317
25916.000000, 0.503263, 0.503242
25923.333333, 0.503256, 0.503250
25930.666667, 0.503266, 0.503281
25938.000000, 0.503257, 0.503252
25945.333333, 0.503247, 0.503242
25952.666667, 0.503255, 0.503250
25960.000000, 0.503274, 0.503279
25967.333333, 0.503282, 0.503288
25974.666667, 0.503271, 0.503274
25982.000000, 0.503269, 0.503251
25989.333333, 0.503278, 0.503303
25996.666667, 0.503264, 0.503257
26004.000000, 0.503250, 0.503242
26011.333333, 0.503254, 0.503259
26018.666667, 0.503256, 0.503255
26026.000000, 0.503258, 0.503255
26033.333333, 0.503277, 0.503266
26040.666667, 0.503285, 0.503321
26048.000000, 0.503265, 0.503231
26055.333333, 0.503268, 0.503277
26062.666667, 0.503279, 0.503287
26070.000000, 0.503274, 0.503266
26077.333333, 0.503274, 0.503276
26084.666667, 0.503279, 0.503278
26092.000000, 0.503279, 0.503283
26099.333333, 0.503278, 0.503271
26106.666667, 0.503276, 0.503285
26114.000000, 0.503266, 0.503263
26121.333333, 0.503252, 0.503255
26128.666667, 0.503248, 0.503237
26136.000000, 0.503258, 0.503262
26143.333333, 0.503267, 0.503271
26150.666667, 0.503274, 0.503262
26158.000000, 0.503282, 0.503299
26165.333333, 0.503280, 0.503268
26172.666667, 0.503274, 0.503284
26180.000000, 0.503264, 0.503258
26187.333333, 0.503256, 0.503257
26194.666667, 0.503260, 0.503250
26202.000000, 0.503274, 0.503284
26209.333333, 0.503278, 0.503279
26216.666667, 0.503273, 0.503268
26224.000000, 0.503274, 0.503279
26231.333333, 0.503279, 0.503272
26238.666667, 0.503271, 0.503292
26246.000000, 0.503262, 0.503228
26253.333333, 0.503270, 0.503298
26260.666667, 0.503268, 0.503256
26268.000000, 0.503262, 0.503261
26275.333333, 0.503271, 0.503268
26282.666667, 0.503282, 0.503285
26290.000000, 0.503282, 0.503290
26297.333333, 0.503265, 0.503262
26304.666667, 0.503257, 0.503247
26312.000000, 0.503273, 0.503272
26319.333333, 0.503276, 0.503303
26326.666667, 0.503256, 0.503227
26334.000000, 0.503257, 0.503268
26341.333333, 0.503264, 0.503265
26348.666667, 0.503253, 0.503257
26356.000000, 0.503253, 0.503233
26363.333333, 0.503274, 0.503289
26370.666667, 0.503282, 0.503284
26378.000000, 0.503269, 0.503270
26385.333333, 0.503261, 0.503252
26392.666667, 0.503276, 0.503268
26400.000000, 0.503289, 0.503315
26407.333333, 0.503268, 0.503258
26414.666667, 0.503259, 0.503241
26422.000000, 0.503272, 0.503296
26429.333333, 0.503274, 0.503254
26436.666667, 0.503278, 0.503291
26444.000000, 0.503291, 0.503278
26451.333333, 0.503300, 0.503317
26458.666667, 0.503285, 0.503287
26466.000000, 0.503263, 0.503250
26473.333333, 0.503262, 0.503264
26480.666667, 0.503273, 0.503271
26488.000000, 0.503282, 0.503287
26495.333333, 0.503281, 0.503282
26502.666667, 0.503267, 0.503274
26510.000000, 0.503256, 0.503239
26517.333333, 0.503268, 0.503273
26524.666667, 0.503279, 0.503289
26532.000000, 0.503275, 0.503266
26539.333333, 0.503278, 0.503281
26546.666667, 0.503288, 0.503282
26554.000000, 0.503298, 0.503307
26561.333333, 0.503288, 0.503293
26568.666667, 0.503270, 0.503257
26576.000000, 0.503261, 0.503273
26583.333333, 0.503264, 0.503240
26590.666667, 0.503280, 0.503303
26598.000000, 0.503278, 0.503274
26605.333333, 0.503267, 0.503260
26612.666667, 0.503269, 0.503272
26620.000000, 0.503274, 0.503270
26627.333333, 0.503279, 0.503286
26634.666667, 0.503272, 0.503275
26642.000000, 0.503266, 0.503253
26649.333333, 0.503273, 0.503282
26656.666667, 0.503276, 0.503274
26664.000000, 0.503273, 0.503274
26671.333333, 0.503276, 0.503268
26678.666667, 0.503278, 0.503295
26686.000000, 0.503273, 0.503255
26693.333333, 0.503272, 0.503286
26700.666667, 0.503275, 0.503262
26708.000000, 0.503286, 0.503290
26715.333333, 0.503287, 0.503303
26722.666667, 0.503270, 0.503251
26730.000000, 0.503263, 0.503274
26737.333333, 0.503263, 0.503253
26744.666667, 0.503259, 0.503271
26752.000000, 0.503252, 0.503239
26759.333333, 0.503262, 0.503257
26766.666667, 0.503281, 0.503295
26774.000000, 0.503285, 0.503275
26781.333333, 0.503287, 0.503294
26788.666667, 0.503281, 0.503284
26796.000000, 0.503267, 0.503260
26803.333333, 0.503271, 0.503263
26810.666667, 0.503285, 0.503300
26818.000000, 0.503273, 0.503275
26825.333333, 0.503263, 0.503242
26832.666667, 0.503272, 0.503293
26840.000000, 0.503277, 0.503261
26847.333333, 0.503280, 0.503291
26854.666667, 0.503274, 0.503276
26862.000000, 0.503267, 0.503254
26869.333333, 0.503277, 0.503285
26876.666667, 0.503281, 0.503286
26884.000000, 0.503280, 0.503269
26891.333333, 0.503281, 0.503298
26898.666667, 0.503261, 0.503258
26906.000000, 0.503243, 0.503230
26913.333333, 0.503257, 0.503254
26920.666667, 0.503278, 0.503289
26928.000000, 0.503283, 0.503281
26935.333333, 0.503281, 0.503280
26942.666667, 0.503277, 0.503283
26950.000000, 0.503271, 0.503260
26957.333333, 0.503272, 0.503282
26964.666667, 0.503267, 0.503264
26972.000000, 0.503260, 0.503259
26979.333333, 0.503262, 0.503258
26986.666667, 0.503271, 0.503272
26994.000000, 0.503277, 0.503283
27001.333333, 0.503269, 0.503269
27008.666667, 0.503265, 0.503254
27016.000000, 0.503272, 0.503284
27023.333333, 0.503278, 0.503266
27030.666667, 0.503289, 0.503297
27038.000000, 0.503280, 0.503297
27045.333333, 0.503261, 0.503228
27052.666667, 0.503274, 0.503292
27060.000000, 0.503289, 0.503284
27067.333333, 0.503295, 0.503297
27074.666667, 0.503292, 0.503304
27082.000000, 0.503272, 0.503265
27089.333333, 0.503263, 0.503256
27096.666667, 0.503269, 0.503276
27104.000000, 0.503277, 0.503270
27111.333333, 0.503286, 0.503292
27118.666667, 0.503281, 0.503291
27126.000000, 0.503266, 0.503248
27133.333333, 0.503272, 0.503275
27140.666667, 0.503285, 0.503290
27148.000000, 0.503278, 0.503285
27155.333333, 0.503263, 0.503251
27162.666667, 0.503266, 0.503264
27170.000000, 0.503267, 0.503285
27177.333333, 0.503263, 0.503233
27184.666667, 0.503277, 0.503301
27192.000000, 0.503280, 0.503273
27199.333333, 0.503265, 0.503273
27206.666667, 0.503261, 0.503243
27214.000000, 0.503274, 0.503284
27221.333333, 0.503279, 0.503285
27228.666667, 0.503271, 0.503259
27236.000000, 0.503266, 0.503282
27243.333333, 0.503270, 0.503243
27250.666667, 0.503285, 0.503311
27258.000000, 0.503282, 0.503277
27265.333333, 0.503273, 0.503264
27272.666667, 0.503278, 0.503285
27280.000000, 0.503270, 0.503277
27287.333333, 0.503262, 0.503243
27294.666667, 0.503281, 0.503286
27302.000000, 0.503286, 0.503311
27309.333333, 0.503260, 0.503238
27316.666667, 0.503260, 0.503252
27324.000000, 0.503281, 0.503295
27331.333333, 0.503282, 0.503279
27338.666667, 0.503282, 0.503276
27346.000000, 0.503286, 0.503296
27353.333333, 0.503288, 0.503275
27360.666667, 0.503302, 0.503308
27368.000000, 0.503303, 0.503317
27375.333333, 0.503277, 0.503269
27382.666667, 0.503262, 0.503253
27390.000000, 0.503273, 0.503275
27397.333333, 0.503288, 0.503289
27404.666667, 0.503295, 0.503299
27412.000000, 0.503289, 0.503295
27419.333333, 0.503273, 0.503269
27426.666667, 0.503264, 0.503260
27434.000000, 0.503264, 0.503267
27441.333333, 0.503267, 0.503262
27448.666667, 0.503275, 0.503278
27456.000000, 0.503277, 0.503281
27463.333333, 0.503271, 0.503269
27470.666667, 0.503267, 0.503265
27478.000000, 0.503263, 0.503267
27485.333333, 0.503264, 0.503253
27492.666667, 0.503271, 0.503281
27500.000000, 0.503278, 0.503268
27507.333333, 0.503286, 0.503293
27514.666667, 0.503276, 0.503290
27522.000000, 0.503260, 0.503232
27529.333333, 0.503279, 0.503289
27536.666667, 0.503297, 0.503309
27544.000000, 0.503291, 0.503281
27551.333333, 0.503289, 0.503294
27558.666667, 0.503280, 0.503285
27566.000000, 0.503277, 0.503257
27573.333333, 0.503294, 0.503310
27580.666667, 0.503306, 0.503301
27588.000000, 0.503295, 0.503312
27595.333333, 0.503277, 0.503255
27602.666667, 0.503277, 0.503287
27610.000000, 0.503280, 0.503281
27617.333333, 0.503277, 0.503273
27624.666667, 0.503281, 0.503283
27632.000000, 0.503286, 0.503284
27639.333333, 0.503289, 0.503292
27646.666667, 0.503287, 0.503290
27654.000000, 0.503278, 0.503275
27661.333333, 0.503273, 0.503271
27668.666667, 0.503276, 0.503276
27676.000000, 0.503282, 0.503280
27683.333333, 0.503291, 0.503293
27690.666667, 0.503291, 0.503297
27698.000000, 0.503283, 0.503279
27705.333333, 0.503279, 0.503277
27712.666667, 0.503284, 0.503284
27720.000000, 0.503285, 0.503293
27727.333333, 0.503276, 0.503270
27734.666667, 0.503269, 0.503271
27742.000000, 0.503273, 0.503264
27749.333333, 0.503286, 0.503294
27756.666667, 0.503296, 0.503292
27764.000000, 0.503288, 0.503306
27771.333333, 0.503272, 0.503246
27778.666667, 0.503271, 0.503291
27786.000000, 0.503273, 0.503257
27793.333333, 0.503285, 0.503289
27800.666667, 0.503293, 0.503303
27808.000000, 0.503276, 0.503277
27815.333333, 0.503264, 0.503246
27822.666667, 0.503282, 0.503287
27830.000000, 0.503296, 0.503310
27837.333333, 0.503289, 0.503277
27844.666667, 0.503282, 0.503293
27852.000000, 0.503273, 0.503264
27859.333333, 0.503265, 0.503273
27866.666667, 0.503260, 0.503251
27874.000000, 0.503267, 0.503264
27881.333333, 0.503280, 0.503287
27888.666667, 0.503274, 0.503282
27896.000000, 0.503265, 0.503246
27903.333333, 0.503277, 0.503286
27910.666667, 0.503291, 0.503290
27918.000000, 0.503288, 0.503295
27925.333333, 0.503272, 0.503273
27932.666667, 0.503254, 0.503248
27940.000000, 0.503257, 0.503248
27947.333333, 0.503271, 0.503283
27954.666667, 0.503273, 0.503269
27962.000000, 0.503271, 0.503271
27969.333333, 0.503280, 0.503273
27976.666667, 0.503292, 0.503303
27984.000000, 0.503296, 0.503288
27991.333333, 0.503305, 0.503305
27998.666667, 0.503309, 0.503320
28006.000000, 0.503301, 0.503292
28013.333333, 0.503291, 0.503299
28020.666667, 0.503283, 0.503275
28028.000000, 0.503276, 0.503281
28035.333333, 0.503276, 0.503266
28042.666667, 0.503278, 0.503293
28050.000000, 0.503273, 0.503258
28057.333333, 0.503276, 0.503281
28064.666667, 0.503278, 0.503285
28072.000000, 0.503279, 0.503261
28079.333333, 0.503289, 0.503308
28086.666667, 0.503286, 0.503281
28094.000000, 0.503276, 0.503273
28101.333333, 0.503274, 0.503275
28108.666667, 0.503282, 0.503274
28116.000000, 0.503293, 0.503306
28123.333333, 0.503288, 0.503286
28130.666667, 0.503272, 0.503272
28138.000000, 0.503265, 0.503258
28145.333333, 0.503276, 0.503270
28152.666667, 0.503283, 0.503305
28160.000000, 0.503282, 0.503253
28167.333333, 0.503294, 0.503317
28174.666667, 0.503298, 0.503289
28182.000000, 0.503291, 0.503297
28189.333333, 0.503285, 0.503279
28196.666667, 0.503282, 0.503284
28204.000000, 0.503274, 0.503281
28211.333333, 0.503271, 0.503249
28218.666667, 0.503279, 0.503305
28226.000000, 0.503269, 0.503257
28233.333333, 0.503273, 0.503258
28240.666667, 0.503299, 0.503319
28248.000000, 0.503300, 0.503299
28255.333333, 0.503294, 0.503284
28262.666667, 0.503301, 0.503309
28270.000000, 0.503301, 0.503304
28277.333333, 0.503289, 0.503288
28284.666667, 0.503281, 0.503279
28292.000000, 0.503284, 0.503280
28299.333333, 0.503286, 0.503296
28306.666667, 0.503280, 0.503270
28314.000000, 0.503277, 0.503283
28321.333333, 0.503278, 0.503274
28328.666667, 0.503278, 0.503282
28336.000000, 0.503280, 0.503273
28343.333333, 0.503290, 0.503294
28350.666667, 0.503297, 0.503301
28358.000000, 0.503291, 0.503294
28365.333333, 0.503284, 0.503274
28372.666667, 0.503280, 0.503295
28380.000000, 0.503270, 0.503258
28387.333333, 0.503273, 0.503268
28394.666667, 0.503286, 0.503299
28402.000000, 0.503285, 0.503279
28409.333333, 0.503277, 0.503284
28416.666667, 0.503267, 0.503262
28424.000000, 0.503266, 0.503258
28431.333333, 0.503278, 0.503285
28438.666667, 0.503280, 0.503283
28446.000000, 0.503277, 0.503268
28453.333333, 0.503281, 0.503292
28460.666667, 0.503280, 0.503274
28468.000000, 0.503279, 0.503281
28475.333333, 0.503278, 0.503280
28482.666667, 0.503280, 0.503272
28490.000000, 0.503283, 0.503296
